objective	family	representation	method	target_offset	target	sigma	metric	mean	std	n	status
jepa	physics	pooled	mlp	40	pressure_gradient_magnitude		test_r2	0.9865928627173807		1	ok
jepa	physics	pooled	mlp	40	pressure_gradient_magnitude		test_pearson_r	0.9932875352302433		1	ok
jepa	physics	pooled	mlp	40	pressure_gradient_magnitude		test_mse	0.0019937154182088925		1	ok
jepa	physics	pooled	mlp	40	pressure_gradient_magnitude		test_log_mse	-2.7003368325448522		1	ok
jepa	physics	pooled	ridge	40	pressure_gradient_magnitude		test_vrmse	0.1362130740929049		1	ok
jepa	physics	pooled	ridge	40	pressure_gradient_magnitude		test_r2	0.9814459984461608		1	ok
jepa	physics	pooled	ridge	40	pressure_gradient_magnitude		test_pearson_r	0.9907035609706717		1	ok
jepa	physics	pooled	ridge	40	pressure_gradient_magnitude		test_mse	0.0027590825832234686		1	ok
jepa	physics	pooled	ridge	40	pressure_gradient_magnitude		test_log_mse	-2.5592353002814185		1	ok
jepa	physics	pooled	ridge_plus_control	40	pressure_gradient_magnitude		test_vrmse	0.12199852685918605		1	ok
jepa	physics	pooled	ridge_plus_control	40	pressure_gradient_magnitude		test_r2	0.9851163594441885		1	ok
jepa	physics	pooled	ridge_plus_control	40	pressure_gradient_magnitude		test_pearson_r	0.9925492624782337		1	ok
jepa	physics	pooled	ridge_plus_control	40	pressure_gradient_magnitude		test_mse	0.0022132796159004776		1	ok
jepa	physics	pooled	ridge_plus_control	40	pressure_gradient_magnitude		test_log_mse	-2.654963715773832		1	ok
jepa	physics	pooled	selected	40	pressure_gradient_magnitude		test_vrmse	0.11578919328944005		1	ok
jepa	physics	pooled	selected	40	pressure_gradient_magnitude		test_r2	0.9865928627173807		1	ok
jepa	physics	pooled	selected	40	pressure_gradient_magnitude		test_pearson_r	0.9932875352302433		1	ok
jepa	physics	pooled	selected	40	pressure_gradient_magnitude		test_mse	0.0019937154182088925		1	ok
jepa	physics	pooled	selected	40	pressure_gradient_magnitude		test_log_mse	-2.7003368325448522		1	ok
jepa	physics	token	mlp	0	buoyancy_gradient_energy		test_vrmse	0.17156592308830443		1	ok
jepa	physics	token	mlp	0	buoyancy_gradient_energy		test_r2	0.970565134034858		1	ok
jepa	physics	token	mlp	0	buoyancy_gradient_energy		test_pearson_r	0.9852664203737019		1	ok
jepa	physics	token	mlp	0	buoyancy_gradient_energy		test_mse	4391.289241472823		1	ok
jepa	physics	token	mlp	0	buoyancy_gradient_energy		test_log_mse	3.6425920437631247		1	ok
jepa	physics	token	ridge	0	buoyancy_gradient_energy		test_vrmse	0.4276848423907703		1	ok
jepa	physics	token	ridge	0	buoyancy_gradient_energy		test_r2	0.817085675589182		1	ok
jepa	physics	token	ridge	0	buoyancy_gradient_energy		test_pearson_r	0.9065659654545272		1	ok
jepa	physics	token	ridge	0	buoyancy_gradient_energy		test_mse	27288.37650722492		1	ok
jepa	physics	token	ridge	0	buoyancy_gradient_energy		test_log_mse	4.435977698552747		1	ok
jepa	physics	token	selected	0	buoyancy_gradient_energy		test_vrmse	0.17156592308830443		1	ok
jepa	physics	token	selected	0	buoyancy_gradient_energy		test_r2	0.970565134034858		1	ok
jepa	physics	token	selected	0	buoyancy_gradient_energy		test_pearson_r	0.9852664203737019		1	ok
jepa	physics	token	selected	0	buoyancy_gradient_energy		test_mse	4391.289241472823		1	ok
jepa	physics	token	selected	0	buoyancy_gradient_energy		test_log_mse	3.6425920437631247		1	ok
jepa	physics	token	mlp	0	buoyancy_laplacian_magnitude		test_vrmse	0.3724846543934302		1	ok
jepa	physics	token	mlp	0	buoyancy_laplacian_magnitude		test_r2	0.8612551822414068		1	ok
jepa	physics	token	mlp	0	buoyancy_laplacian_magnitude		test_pearson_r	0.9293684165401028		1	ok
jepa	physics	token	mlp	0	buoyancy_laplacian_magnitude		test_mse	677324.2771904373		1	ok
jepa	physics	token	mlp	0	buoyancy_laplacian_magnitude		test_log_mse	5.830796642210359		1	ok
jepa	physics	token	ridge	0	buoyancy_laplacian_magnitude		test_vrmse	0.5735644301629605		1	ok
jepa	physics	token	ridge	0	buoyancy_laplacian_magnitude		test_r2	0.6710238444518384		1	ok
jepa	physics	token	ridge	0	buoyancy_laplacian_magnitude		test_pearson_r	0.8192011172493131		1	ok
jepa	physics	token	ridge	0	buoyancy_laplacian_magnitude		test_mse	1605995.3832455624		1	ok
jepa	physics	token	ridge	0	buoyancy_laplacian_magnitude		test_log_mse	6.205744292478242		1	ok
jepa	physics	token	selected	0	buoyancy_laplacian_magnitude		test_vrmse	0.3724846543934302		1	ok
jepa	physics	token	selected	0	buoyancy_laplacian_magnitude		test_r2	0.8612551822414068		1	ok
jepa	physics	token	selected	0	buoyancy_laplacian_magnitude		test_pearson_r	0.9293684165401028		1	ok
jepa	physics	token	selected	0	buoyancy_laplacian_magnitude		test_mse	677324.2771904373		1	ok
jepa	physics	token	selected	0	buoyancy_laplacian_magnitude		test_log_mse	5.830796642210359		1	ok
jepa	physics	token	mlp	0	convective_flux		test_vrmse	0.052945739018912745		1	ok
jepa	physics	token	mlp	0	convective_flux		test_r2	0.9971967487197412		1	ok
jepa	physics	token	mlp	0	convective_flux		test_pearson_r	0.9986036618117229		1	ok
jepa	physics	token	mlp	0	convective_flux		test_mse	1.4636930842134369e-05		1	ok
jepa	physics	token	mlp	0	convective_flux		test_log_mse	-4.834549979156209		1	ok
jepa	physics	token	ridge	0	convective_flux		test_vrmse	0.21246646309729286		1	ok
jepa	physics	token	ridge	0	convective_flux		test_r2	0.9548580020589267		1	ok
jepa	physics	token	ridge	0	convective_flux		test_pearson_r	0.978379055001126		1	ok
jepa	physics	token	ridge	0	convective_flux		test_mse	0.0002357049853476771		1	ok
jepa	physics	token	ridge	0	convective_flux		test_log_mse	-3.62763123170525		1	ok
jepa	physics	token	selected	0	convective_flux		test_vrmse	0.052945739018912745		1	ok
jepa	physics	token	selected	0	convective_flux		test_r2	0.9971967487197412		1	ok
jepa	physics	token	selected	0	convective_flux		test_pearson_r	0.9986036618117229		1	ok
jepa	physics	token	selected	0	convective_flux		test_mse	1.4636930842134369e-05		1	ok
jepa	physics	token	selected	0	convective_flux		test_log_mse	-4.834549979156209		1	ok
jepa	physics	token	mlp	0	enstrophy		test_vrmse	0.21083056730593056		1	ok
jepa	physics	token	mlp	0	enstrophy		test_r2	0.9555504718894595		1	ok
jepa	physics	token	mlp	0	enstrophy		test_pearson_r	0.9781018993078671		1	ok
jepa	physics	token	mlp	0	enstrophy		test_mse	3121.844049688054		1	ok
jepa	physics	token	mlp	0	enstrophy		test_log_mse	3.4944112042832307		1	ok
jepa	physics	token	ridge	0	enstrophy		test_vrmse	0.7428185465234081		1	ok
jepa	physics	token	ridge	0	enstrophy		test_r2	0.44822060694085153		1	ok
jepa	physics	token	ridge	0	enstrophy		test_pearson_r	0.6746513059361544		1	ok
jepa	physics	token	ridge	0	enstrophy		test_mse	38753.37462927325		1	ok
jepa	physics	token	ridge	0	enstrophy		test_log_mse	4.588309526689008		1	ok
jepa	physics	token	selected	0	enstrophy		test_vrmse	0.21083056730593056		1	ok
jepa	physics	token	selected	0	enstrophy		test_r2	0.9555504718894595		1	ok
jepa	physics	token	selected	0	enstrophy		test_pearson_r	0.9781018993078671		1	ok
jepa	physics	token	selected	0	enstrophy		test_mse	3121.844049688054		1	ok
jepa	physics	token	selected	0	enstrophy		test_log_mse	3.4944112042832307		1	ok
jepa	physics	token	mlp	0	pressure_gradient_magnitude		test_vrmse	0.17935978961940202		1	ok
jepa	physics	token	mlp	0	pressure_gradient_magnitude		test_r2	0.9678300658676838		1	ok
jepa	physics	token	mlp	0	pressure_gradient_magnitude		test_pearson_r	0.9838110548212606		1	ok
jepa	physics	token	mlp	0	pressure_gradient_magnitude		test_mse	0.007725729534496598		1	ok
jepa	physics	token	mlp	0	pressure_gradient_magnitude		test_log_mse	-2.112060499884147		1	ok
jepa	physics	token	ridge	0	pressure_gradient_magnitude		test_vrmse	0.4581249049045802		1	ok
jepa	physics	token	ridge	0	pressure_gradient_magnitude		test_r2	0.7901215715061694		1	ok
jepa	physics	token	ridge	0	pressure_gradient_magnitude		test_pearson_r	0.8890329503030464		1	ok
jepa	physics	token	ridge	0	pressure_gradient_magnitude		test_mse	0.05040308652791694		1	ok
jepa	physics	token	ridge	0	pressure_gradient_magnitude		test_log_mse	-1.2975428678997352		1	ok
jepa	physics	token	selected	0	pressure_gradient_magnitude		test_vrmse	0.17935978961940202		1	ok
jepa	physics	token	selected	0	pressure_gradient_magnitude		test_r2	0.9678300658676838		1	ok
jepa	physics	token	selected	0	pressure_gradient_magnitude		test_pearson_r	0.9838110548212606		1	ok
jepa	physics	token	selected	0	pressure_gradient_magnitude		test_mse	0.007725729534496598		1	ok
jepa	physics	token	selected	0	pressure_gradient_magnitude		test_log_mse	-2.112060499884147		1	ok
jepa	physics	token	mlp	16	buoyancy_gradient_energy		test_vrmse	0.37399520432083533		1	ok
jepa	physics	token	mlp	16	buoyancy_gradient_energy		test_r2	0.8601275871450167		1	ok
jepa	physics	token	mlp	16	buoyancy_gradient_energy		test_pearson_r	0.928286451450294		1	ok
jepa	physics	token	mlp	16	buoyancy_gradient_energy		test_mse	28709.335319433514		1	ok
jepa	physics	token	mlp	16	buoyancy_gradient_energy		test_log_mse	4.458023137796268		1	ok
jepa	physics	token	ridge	16	buoyancy_gradient_energy		test_vrmse	0.5413453567722342		1	ok
jepa	physics	token	ridge	16	buoyancy_gradient_energy		test_r2	0.7069452047011425		1	ok
jepa	physics	token	ridge	16	buoyancy_gradient_energy		test_pearson_r	0.8410634599175695		1	ok
jepa	physics	token	ridge	16	buoyancy_gradient_energy		test_mse	60150.59162470933		1	ok
jepa	physics	token	ridge	16	buoyancy_gradient_energy		test_log_mse	4.779239903298191		1	ok
jepa	physics	token	selected	16	buoyancy_gradient_energy		test_vrmse	0.37399520432083533		1	ok
jepa	physics	token	selected	16	buoyancy_gradient_energy		test_r2	0.8601275871450167		1	ok
jepa	physics	token	selected	16	buoyancy_gradient_energy		test_pearson_r	0.928286451450294		1	ok
jepa	physics	token	selected	16	buoyancy_gradient_energy		test_mse	28709.335319433514		1	ok
jepa	physics	token	selected	16	buoyancy_gradient_energy		test_log_mse	4.458023137796268		1	ok
jepa	physics	token	mlp	16	buoyancy_laplacian_magnitude		test_vrmse	0.41267532511815747		1	ok
jepa	physics	token	mlp	16	buoyancy_laplacian_magnitude		test_r2	0.829699076038623		1	ok
jepa	physics	token	mlp	16	buoyancy_laplacian_magnitude		test_pearson_r	0.9122143249203706		1	ok
jepa	physics	token	mlp	16	buoyancy_laplacian_magnitude		test_mse	894245.7059213115		1	ok
jepa	physics	token	mlp	16	buoyancy_laplacian_magnitude		test_log_mse	5.951456863387229		1	ok
jepa	physics	token	ridge	16	buoyancy_laplacian_magnitude		test_vrmse	0.5982413807313144		1	ok
jepa	physics	token	ridge	16	buoyancy_laplacian_magnitude		test_r2	0.6421072503806906		1	ok
jepa	physics	token	ridge	16	buoyancy_laplacian_magnitude		test_pearson_r	0.8015007628146633		1	ok
jepa	physics	token	ridge	16	buoyancy_laplacian_magnitude		test_mse	1879285.485262677		1	ok
jepa	physics	token	ridge	16	buoyancy_laplacian_magnitude		test_log_mse	6.273992759481267		1	ok
jepa	physics	token	selected	16	buoyancy_laplacian_magnitude		test_vrmse	0.41267532511815747		1	ok
jepa	physics	token	selected	16	buoyancy_laplacian_magnitude		test_r2	0.829699076038623		1	ok
jepa	physics	token	selected	16	buoyancy_laplacian_magnitude		test_pearson_r	0.9122143249203706		1	ok
jepa	physics	token	selected	16	buoyancy_laplacian_magnitude		test_mse	894245.7059213115		1	ok
jepa	physics	token	selected	16	buoyancy_laplacian_magnitude		test_log_mse	5.951456863387229		1	ok
jepa	physics	token	mlp	16	convective_flux		test_vrmse	0.5633447722308877		1	ok
jepa	physics	token	mlp	16	convective_flux		test_r2	0.6826426676001291		1	ok
jepa	physics	token	mlp	16	convective_flux		test_pearson_r	0.8262530767220175		1	ok
jepa	physics	token	mlp	16	convective_flux		test_mse	0.0018694715870230878		1	ok
jepa	physics	token	mlp	16	convective_flux		test_log_mse	-2.7282811310408435		1	ok
jepa	physics	token	ridge	16	convective_flux		test_vrmse	0.6312901205149419		1	ok
jepa	physics	token	ridge	16	convective_flux		test_r2	0.60147278374023		1	ok
jepa	physics	token	ridge	16	convective_flux		test_pearson_r	0.7782551078390121		1	ok
jepa	physics	token	ridge	16	convective_flux		test_mse	0.002347622794214502		1	ok
jepa	physics	token	ridge	16	convective_flux		test_log_mse	-2.629371682361089		1	ok
jepa	physics	token	selected	16	convective_flux		test_vrmse	0.5633447722308877		1	ok
jepa	physics	token	selected	16	convective_flux		test_r2	0.6826426676001291		1	ok
jepa	physics	token	selected	16	convective_flux		test_pearson_r	0.8262530767220175		1	ok
jepa	physics	token	selected	16	convective_flux		test_mse	0.0018694715870230878		1	ok
jepa	physics	token	selected	16	convective_flux		test_log_mse	-2.7282811310408435		1	ok
jepa	physics	token	mlp	16	enstrophy		test_vrmse	0.7581816598541804		1	ok
jepa	physics	token	mlp	16	enstrophy		test_r2	0.42516057066075985		1	ok
jepa	physics	token	mlp	16	enstrophy		test_pearson_r	0.6697113135484073		1	ok
jepa	physics	token	mlp	16	enstrophy		test_mse	27771.342085854347		1	ok
jepa	physics	token	mlp	16	enstrophy		test_log_mse	4.44359686809728		1	ok
jepa	physics	token	ridge	16	enstrophy		test_vrmse	0.8357531267942683		1	ok
jepa	physics	token	ridge	16	enstrophy		test_r2	0.3015167110536038		1	ok
jepa	physics	token	ridge	16	enstrophy		test_pearson_r	0.5540285285553327		1	ok
jepa	physics	token	ridge	16	enstrophy		test_mse	33744.7596120541		1	ok
jepa	physics	token	ridge	16	enstrophy		test_log_mse	4.528206338699655		1	ok
jepa	physics	token	selected	16	enstrophy		test_vrmse	0.7581816598541804		1	ok
jepa	physics	token	selected	16	enstrophy		test_r2	0.42516057066075985		1	ok
jepa	physics	token	selected	16	enstrophy		test_pearson_r	0.6697113135484073		1	ok
jepa	physics	token	selected	16	enstrophy		test_mse	27771.342085854347		1	ok
jepa	physics	token	selected	16	enstrophy		test_log_mse	4.44359686809728		1	ok
jepa	physics	token	mlp	16	pressure_gradient_magnitude		test_vrmse	0.6630104636602083		1	ok
jepa	physics	token	mlp	16	pressure_gradient_magnitude		test_r2	0.5604171250770755		1	ok
jepa	physics	token	mlp	16	pressure_gradient_magnitude		test_pearson_r	0.7487807603486537		1	ok
jepa	physics	token	mlp	16	pressure_gradient_magnitude		test_mse	0.11769061919828831		1	ok
jepa	physics	token	mlp	16	pressure_gradient_magnitude		test_log_mse	-0.9292581522184166		1	ok
jepa	physics	token	ridge	16	pressure_gradient_magnitude		test_vrmse	0.6933370111650529		1	ok
jepa	physics	token	ridge	16	pressure_gradient_magnitude		test_r2	0.5192837889487113		1	ok
jepa	physics	token	ridge	16	pressure_gradient_magnitude		test_pearson_r	0.7207771981006904		1	ok
jepa	physics	token	ridge	16	pressure_gradient_magnitude		test_mse	0.1287033498454668		1	ok
jepa	physics	token	ridge	16	pressure_gradient_magnitude		test_log_mse	-0.890410149284669		1	ok
jepa	physics	token	selected	16	pressure_gradient_magnitude		test_vrmse	0.6630104636602083		1	ok
jepa	physics	token	selected	16	pressure_gradient_magnitude		test_r2	0.5604171250770755		1	ok
jepa	physics	token	selected	16	pressure_gradient_magnitude		test_pearson_r	0.7487807603486537		1	ok
jepa	physics	token	selected	16	pressure_gradient_magnitude		test_mse	0.11769061919828831		1	ok
jepa	physics	token	selected	16	pressure_gradient_magnitude		test_log_mse	-0.9292581522184166		1	ok
jepa	physics	token	mlp	40	buoyancy_gradient_energy		test_vrmse	0.3362004569383411		1	ok
jepa	physics	token	mlp	40	buoyancy_gradient_energy		test_r2	0.8869692527544506		1	ok
jepa	physics	token	mlp	40	buoyancy_gradient_energy		test_pearson_r	0.942991210577497		1	ok
jepa	physics	token	mlp	40	buoyancy_gradient_energy		test_mse	24286.930911637213		1	ok
jepa	physics	token	mlp	40	buoyancy_gradient_energy		test_log_mse	4.385372637392449		1	ok
jepa	physics	token	ridge	40	buoyancy_gradient_energy		test_vrmse	0.4811561819623796		1	ok
jepa	physics	token	ridge	40	buoyancy_gradient_energy		test_r2	0.7684887285593855		1	ok
jepa	physics	token	ridge	40	buoyancy_gradient_energy		test_pearson_r	0.8766518651228372		1	ok
jepa	physics	token	ridge	40	buoyancy_gradient_energy		test_mse	49744.85608352811		1	ok
jepa	physics	token	ridge	40	buoyancy_gradient_energy		test_log_mse	4.696748178749316		1	ok
jepa	physics	token	selected	40	buoyancy_gradient_energy		test_vrmse	0.3362004569383411		1	ok
jepa	physics	token	selected	40	buoyancy_gradient_energy		test_r2	0.8869692527544506		1	ok
jepa	physics	token	selected	40	buoyancy_gradient_energy		test_pearson_r	0.942991210577497		1	ok
jepa	physics	token	selected	40	buoyancy_gradient_energy		test_mse	24286.930911637213		1	ok
jepa	physics	token	selected	40	buoyancy_gradient_energy		test_log_mse	4.385372637392449		1	ok
jepa	physics	token	mlp	40	buoyancy_laplacian_magnitude		test_vrmse	0.3206409717234382		1	ok
jepa	physics	token	mlp	40	buoyancy_laplacian_magnitude		test_r2	0.8971893672522493		1	ok
jepa	physics	token	mlp	40	buoyancy_laplacian_magnitude		test_pearson_r	0.9482814509266455		1	ok
jepa	physics	token	mlp	40	buoyancy_laplacian_magnitude		test_mse	554795.3989095764		1	ok
jepa	physics	token	mlp	40	buoyancy_laplacian_magnitude		test_log_mse	5.744132850677261		1	ok
jepa	physics	token	ridge	40	buoyancy_laplacian_magnitude		test_vrmse	0.5192901998495932		1	ok
jepa	physics	token	ridge	40	buoyancy_laplacian_magnitude		test_r2	0.7303376883401695		1	ok
jepa	physics	token	ridge	40	buoyancy_laplacian_magnitude		test_pearson_r	0.8551612856450587		1	ok
jepa	physics	token	ridge	40	buoyancy_laplacian_magnitude		test_mse	1455174.4870130396		1	ok
jepa	physics	token	ridge	40	buoyancy_laplacian_magnitude		test_log_mse	6.162915071812309		1	ok
jepa	physics	token	selected	40	buoyancy_laplacian_magnitude		test_vrmse	0.3206409717234382		1	ok
jepa	physics	token	selected	40	buoyancy_laplacian_magnitude		test_r2	0.8971893672522493		1	ok
jepa	physics	token	selected	40	buoyancy_laplacian_magnitude		test_pearson_r	0.9482814509266455		1	ok
jepa	physics	token	selected	40	buoyancy_laplacian_magnitude		test_mse	554795.3989095764		1	ok
jepa	physics	token	selected	40	buoyancy_laplacian_magnitude		test_log_mse	5.744132850677261		1	ok
jepa	physics	token	mlp	40	convective_flux		test_vrmse	0.6561562649142217		1	ok
jepa	physics	token	mlp	40	convective_flux		test_r2	0.5694589560138177		1	ok
jepa	physics	token	mlp	40	convective_flux		test_pearson_r	0.7546995700907596		1	ok
jepa	physics	token	mlp	40	convective_flux		test_mse	0.0029339680705536826		1	ok
jepa	physics	token	mlp	40	convective_flux		test_log_mse	-2.5325446167564714		1	ok
jepa	physics	token	ridge	40	convective_flux		test_vrmse	0.7016254672086908		1	ok
jepa	physics	token	ridge	40	convective_flux		test_r2	0.5077217037641863		1	ok
jepa	physics	token	ridge	40	convective_flux		test_pearson_r	0.7134422882511269		1	ok
jepa	physics	token	ridge	40	convective_flux		test_mse	0.0033546831902716307		1	ok
jepa	physics	token	ridge	40	convective_flux		test_log_mse	-2.474348487481113		1	ok
jepa	physics	token	selected	40	convective_flux		test_vrmse	0.6561562649142217		1	ok
jepa	physics	token	selected	40	convective_flux		test_r2	0.5694589560138177		1	ok
jepa	physics	token	selected	40	convective_flux		test_pearson_r	0.7546995700907596		1	ok
jepa	physics	token	selected	40	convective_flux		test_mse	0.0029339680705536826		1	ok
jepa	physics	token	selected	40	convective_flux		test_log_mse	-2.5325446167564714		1	ok
jepa	physics	token	mlp	40	enstrophy		test_vrmse	0.7613560823025914		1	ok
